timestamp,price
1746919533.275,0.88123
1746919533.758,0.88119
1746919534.094,0.88119
1746919534.748,0.88128
1746919535.247,0.88131
1746919535.778,0.88125
1746919536.248,0.88127
1746919536.75,0.8813
1746919537.096,0.8813
1746919537.75,0.88124
1746919538.272,0.88132
1746919538.782,0.88136
1746919539.265,0.88136
1746919539.766,0.88139
1746919540.099,0.88139
1746919540.767,0.88121
1746919541.266,0.88124
1746919541.798,0.88121
1746919542.267,0.88124
1746919542.784,0.88127
1746919543.102,0.88127
1746919543.8,0.88128
1746919544.287,0.88141
1746919544.771,0.88147
1746919545.287,0.88144
1746919545.787,0.88147
1746919546.104,0.88147
1746919546.788,0.88179
1746919547.272,0.88182
1746919547.772,0.88185
1746919548.27,0.88188
1746919548.772,0.88183
1746919549.106,0.88183
1746919549.775,0.88184
1746919550.304,0.88179
1746919550.79,0.88171
1746919551.307,0.88174
1746919551.789,0.88171
1746919552.107,0.88171
1746919552.793,0.88182
1746919553.293,0.88179
1746919553.795,0.88181
1746919554.295,0.88178
1746919554.795,0.88181
1746919555.109,0.88181
1746919555.796,0.88181
1746919556.295,0.88173
1746919556.797,0.88168
1746919557.296,0.88164
1746919557.802,0.88142
1746919558.109,0.88142
1746919558.798,0.88149
1746919559.31,0.88149
1746919559.811,0.88165
1746919560.327,0.88162
1746919560.828,0.88152
1746919561.11,0.88152
1746919561.329,0.88157
1746919561.828,0.88157
1746919562.311,0.88157
1746919562.83,0.88161
1746919563.33,0.8817
1746919563.815,0.88165
1746919564.111,0.88165
1746919564.331,0.88167
1746919564.816,0.88172
1746919565.311,0.88172
1746919565.816,0.88138
1746919566.347,0.8814
1746919566.816,0.88136
1746919567.111,0.88136
1746919567.316,0.88142
1746919567.817,0.88135
1746919568.312,0.88135
1746919568.817,0.8814
1746919569.334,0.88144
1746919569.818,0.88154
1746919570.112,0.88154
1746919570.32,0.88157
1746919570.821,0.88155
1746919571.313,0.88155
1746919571.821,0.88168
1746919572.337,0.88165
1746919572.853,0.88169
1746919573.112,0.88169
1746919573.321,0.88165
1746919573.823,0.88172
1746919574.312,0.88172
1746919574.838,0.88171
1746919575.322,0.88169
1746919575.823,0.88162
1746919576.114,0.88162
1746919576.323,0.88162
1746919576.824,0.88177
1746919577.314,0.88177
1746919577.825,0.88196
1746919578.34,0.88202
1746919578.84,0.882
1746919579.115,0.882
1746919579.342,0.88195
1746919579.827,0.88199
1746919580.315,0.88199
1746919580.829,0.88197
1746919581.328,0.88197
1746919581.828,0.88193
1746919582.117,0.88193
1746919582.33,0.8819
1746919582.83,0.88186
1746919583.317,0.88186
1746919583.831,0.88176
1746919584.345,0.88186
1746919584.825,0.88183
1746919585.117,0.88183
1746919585.331,0.88157
1746919585.832,0.88152
1746919586.319,0.88152
1746919586.831,0.88158
1746919587.332,0.88154
1746919587.818,0.88156
1746919588.119,0.88156
1746919588.333,0.8816
1746919588.831,0.88164
1746919589.319,0.88164
1746919589.832,0.88163
1746919590.335,0.88163
1746919590.821,0.8816
1746919591.12,0.8816
1746919591.82,0.88152
1746919592.321,0.88152
1746919592.838,0.88155
1746919593.322,0.88155
1746919593.807,0.88157
1746919594.121,0.88157
1746919594.325,0.8815
1746919594.808,0.88153
1746919595.306,0.88156
1746919595.81,0.88152
1746919596.31,0.88157
1746919596.794,0.88176
1746919597.123,0.88176
1746919597.794,0.88166
1746919598.308,0.88166
1746919598.795,0.88166
1746919599.311,0.88166
1746919599.812,0.88169
1746919600.124,0.88169
1746919600.812,0.88162
1746919601.312,0.88158
1746919601.798,0.88156
1746919602.313,0.8814
1746919602.798,0.88129
1746919603.125,0.88129
1746919603.798,0.88132
1746919604.316,0.88128
1746919604.816,0.88126
1746919605.315,0.88122
1746919605.816,0.88114
1746919606.125,0.88114
1746919606.816,0.88104
1746919607.316,0.88101
1746919607.817,0.8809
1746919608.317,0.88094
1746919608.817,0.88089
1746919609.124,0.88089
1746919609.818,0.88089
1746919610.319,0.88102
1746919610.819,0.88105
1746919611.319,0.8812
1746919611.82,0.88123
1746919612.125,0.88123
1746919612.822,0.88123
1746919613.322,0.88126
1746919613.823,0.88131
1746919614.323,0.88134
1746919614.825,0.88137
1746919615.126,0.88137
1746919615.839,0.88126
1746919616.327,0.88126
1746919616.855,0.88131
1746919617.357,0.88133
1746919617.858,0.8813
1746919618.13,0.8813
1746919618.34,0.88135
1746919618.857,0.88138
1746919619.33,0.88138
1746919619.842,0.88144
1746919620.358,0.88137
1746919620.859,0.88155
1746919621.13,0.88155
1746919621.375,0.88159
1746919621.875,0.88144
1746919622.331,0.88144
1746919622.86,0.88179
1746919623.36,0.88176
1746919623.862,0.88173
1746919624.131,0.88173
1746919624.361,0.88169
1746919624.861,0.8816
1746919625.332,0.8816
1746919625.846,0.88163
1746919626.349,0.8816
1746919626.862,0.88157
1746919627.131,0.88157
1746919627.378,0.88157
1746919627.879,0.88157
1746919628.331,0.88157
1746919628.865,0.88174
1746919629.381,0.88176
1746919629.88,0.88168
1746919630.133,0.88168
1746919630.382,0.88171
1746919630.855,0.88176
1746919631.333,0.88176
1746919631.897,0.88177
1746919632.374,0.88182
1746919632.915,0.88185
1746919633.135,0.88185
1746919633.461,0.88188
1746919633.916,0.88182
1746919634.336,0.88182
1746919634.919,0.8819
1746919635.417,0.88185
1746919635.912,0.88185
1746919636.137,0.88185
1746919636.434,0.88182
1746919636.916,0.88182
1746919637.338,0.88182
1746919637.917,0.88173
1746919638.434,0.88176
1746919638.918,0.88183
1746919639.138,0.88183
1746919639.419,0.88181
1746919639.92,0.88185
1746919640.338,0.88185
1746919640.922,0.88185
1746919641.453,0.88191
1746919641.921,0.88195
1746919642.138,0.88195
1746919642.401,0.88197
1746919642.921,0.882
1746919643.338,0.882
1746919643.923,0.88202
1746919644.422,0.88197
1746919644.904,0.88197
1746919645.137,0.88197
1746919645.424,0.882
1746919645.909,0.88206
1746919646.339,0.88206
1746919646.906,0.88182
1746919647.439,0.88186
1746919647.923,0.88189
1746919648.14,0.88189
1746919648.398,0.88186
1746919648.944,0.88178
1746919649.34,0.88178
1746919649.911,0.88183
1746919650.426,0.88185
1746919650.912,0.8819
1746919651.14,0.8819
1746919651.398,0.8819
1746919651.928,0.88192
1746919652.342,0.88192
1746919652.929,0.88195
1746919653.421,0.88192
1746919653.949,0.88183
1746919654.48,0.8819
1746919654.948,0.88186
1746919655.345,0.88186
1746919655.933,0.88192
1746919656.449,0.88196
1746919656.95,0.88194
1746919657.453,0.88189
1746919657.934,0.88183
1746919658.346,0.88183
1746919658.951,0.88178
1746919659.451,0.88173
1746919659.951,0.8817
1746919660.452,0.88174
1746919660.953,0.88169
1746919661.348,0.88169
1746919661.953,0.88167
1746919662.453,0.88165
1746919662.954,0.88168
1746919663.454,0.88165
1746919663.955,0.88162
1746919664.349,0.88162
1746919664.972,0.88156
1746919665.457,0.8816
1746919665.957,0.88158
1746919666.457,0.8816
1746919666.99,0.88156
1746919667.349,0.88156
1746919667.957,0.8816
1746919668.458,0.88166
1746919668.958,0.88162
1746919669.46,0.88169
1746919669.973,0.88166
1746919670.352,0.88166
1746919670.961,0.88163
1746919671.445,0.8816
1746919671.96,0.88162
1746919672.467,0.88173
1746919672.962,0.88176
1746919673.352,0.88176
1746919673.965,0.88174
1746919674.465,0.88171
1746919674.964,0.88171
1746919675.464,0.88171
1746919675.966,0.88181
1746919676.354,0.88181
1746919676.965,0.88181
1746919677.465,0.88183
1746919677.964,0.8819
1746919678.464,0.88188
1746919678.968,0.88196
1746919679.353,0.88196
1746919679.966,0.88197
1746919680.467,0.882
1746919680.967,0.882
1746919681.468,0.88197
1746919681.968,0.88201
1746919682.354,0.88201
1746919682.97,0.88202
1746919683.5,0.88205
1746919684.018,0.88209
1746919684.497,0.88205
1746919684.987,0.88209
1746919685.354,0.88209
1746919685.975,0.88218
1746919686.488,0.88225
1746919686.973,0.88229
1746919687.487,0.88229
1746919687.972,0.88227
1746919688.356,0.88227
1746919688.991,0.88227
1746919689.507,0.88224
1746919690.005,0.88229
1746919690.491,0.88229
1746919690.977,0.88233
1746919691.358,0.88233
1746919691.976,0.88231
1746919692.478,0.88236
1746919692.98,0.88233
1746919693.492,0.88231
1746919693.996,0.88233
1746919694.359,0.88233
1746919694.979,0.88233
1746919695.48,0.88229
1746919695.982,0.88227
1746919696.496,0.88231
1746919696.981,0.88228
1746919697.361,0.88228
1746919697.98,0.88233
1746919698.497,0.88236
1746919698.998,0.88245
1746919699.482,0.88247
1746919699.983,0.88251
1746919700.362,0.88251
1746919700.985,0.88249
1746919701.485,0.88246
1746919701.987,0.88235
1746919702.485,0.88232
1746919702.985,0.88235
1746919703.362,0.88235
1746919703.987,0.88246
1746919704.503,0.88249
1746919704.988,0.88257
1746919705.487,0.88259
1746919706.007,0.88244
1746919706.472,0.88253
1746919706.972,0.88262
1746919707.472,0.88256
1746919707.989,0.88258
1746919708.52,0.88254
1746919708.99,0.88251
1746919709.365,0.88251
1746919709.99,0.88254
1746919710.491,0.88257
1746919710.995,0.8827
1746919711.506,0.88266
1746919711.993,0.88263
1746919712.368,0.88263
1746919712.994,0.88258
1746919713.493,0.88256
1746919713.997,0.88247
1746919714.498,0.88251
1746919715.013,0.88247
1746919715.487,0.88253
1746919716.015,0.88264
1746919716.514,0.8826
1746919717.014,0.88269
1746919717.516,0.88273
1746919718.014,0.88282
1746919718.515,0.88282
1746919719.017,0.88277
1746919719.518,0.88274
1746919720.016,0.88271
1746919720.518,0.88274
1746919721.018,0.88262
1746919721.517,0.88262
1746919722.017,0.88268
1746919722.536,0.88268
1746919723.018,0.88273
1746919723.519,0.88273
1746919724.036,0.88275
1746919724.521,0.88269
1746919725.037,0.88269
1746919725.522,0.88267
1746919726.022,0.88269
1746919726.521,0.8826
1746919727.022,0.88263
1746919727.522,0.88256
1746919728.022,0.88247
1746919728.523,0.88251
1746919729.04,0.88246
1746919729.523,0.88256
1746919730.024,0.88259
1746919730.525,0.88262
1746919731.024,0.88258
1746919731.525,0.88258
1746919732.025,0.88255
1746919732.526,0.88249
1746919733.026,0.88241
1746919733.527,0.88239
1746919734.034,0.88245
1746919734.529,0.8825
1746919735.028,0.88246
1746919735.531,0.88248
1746919736.029,0.8825
1746919736.529,0.88255
1746919737.031,0.88252
1746919737.529,0.88252
1746919738.029,0.88255
1746919738.529,0.88257
1746919739.031,0.88263
1746919739.547,0.8826
1746919740.032,0.8826
1746919740.532,0.88252
1746919741.048,0.88252
1746919741.533,0.88259
1746919742.033,0.88247
1746919742.534,0.88247
1746919743.05,0.88245
1746919743.534,0.88245
1746919744.036,0.88249
1746919744.537,0.88244
1746919745.068,0.88244
1746919745.553,0.88236
1746919746.052,0.88233
1746919746.553,0.88248
1746919747.052,0.88245
1746919747.568,0.88242
1746919748.068,0.8824
1746919748.568,0.88243
1746919749.071,0.88252
1746919749.57,0.88255
1746919750.085,0.88271
1746919750.587,0.88271
1746919751.085,0.88274
1746919751.586,0.88274
1746919752.071,0.88271
1746919752.572,0.88273
1746919753.087,0.88277
1746919753.572,0.88274
1746919754.074,0.88274
1746919754.574,0.8828
1746919755.089,0.88277
1746919755.576,0.88277
1746919756.09,0.88283
1746919756.574,0.88286
1746919757.121,0.88291
1746919757.621,0.88289
1746919758.106,0.88286
1746919758.594,0.8829
1746919759.076,0.88293
1746919759.578,0.88301
1746919760.094,0.88296
1746919760.579,0.88299
1746919761.078,0.88302
1746919761.578,0.88296
1746919762.078,0.88292
1746919762.595,0.8829
1746919763.08,0.88292
1746919763.58,0.88285
1746919764.098,0.88303
1746919764.582,0.88308
1746919765.097,0.88315
1746919765.583,0.88318
1746919766.083,0.88318
1746919766.582,0.88312
1746919767.083,0.88314
1746919767.582,0.88333
1746919768.082,0.88339
1746919768.583,0.88341
1746919769.084,0.88348
1746919769.586,0.88351
1746919770.085,0.88359
1746919770.585,0.88355
1746919771.086,0.88364
1746919771.586,0.8837
1746919772.086,0.88367
1746919772.588,0.88371
1746919773.089,0.88365
1746919773.587,0.88365
1746919774.091,0.88365
1746919774.59,0.88355
1746919775.091,0.88358
1746919775.608,0.88365
1746919776.092,0.88361
1746919776.608,0.88365
1746919777.091,0.88371
1746919777.608,0.88371
1746919778.092,0.88383
1746919778.591,0.88406
1746919779.109,0.8841
1746919779.593,0.88407
1746919780.093,0.8842
1746919780.594,0.88431
1746919781.095,0.88427
1746919781.594,0.88423
1746919782.094,0.88426
1746919782.612,0.88429
1746919783.096,0.88431
1746919783.596,0.88431
1746919784.099,0.88442
1746919784.618,0.88438
1746919785.113,0.88441
1746919785.646,0.88438
1746919786.115,0.88435
1746919786.645,0.88447
1746919787.115,0.88444
1746919787.615,0.88444
1746919788.114,0.88442
1746919788.614,0.8845
1746919789.116,0.88453
1746919789.617,0.88456
1746919790.117,0.88458
1746919790.617,0.88461
1746919791.002,0.88461
1746919791.619,0.88449
1746919792.134,0.88454
1746919792.62,0.88457
1746919793.12,0.88452
1746919793.62,0.88455
1746919794.002,0.88455
1746919794.638,0.88434
1746919795.121,0.88428
1746919795.623,0.88426
1746919796.122,0.88418
1746919796.623,0.88412
1746919797.003,0.88412
1746919797.622,0.88414
1746919798.123,0.88414
1746919798.623,0.88417
1746919799.124,0.88414
1746919799.64,0.88417
1746919800.003,0.88417
1746919800.641,0.88417
1746919801.125,0.88412
1746919801.626,0.88408
1746919802.127,0.88404
1746919802.626,0.88407
1746919803.004,0.88407
1746919803.643,0.88399
1746919804.145,0.88402
1746919804.644,0.88399
1746919805.16,0.88396
1746919805.645,0.88402
1746919806.008,0.88402
1746919806.661,0.88413
1746919807.177,0.88409
1746919807.663,0.88412
1746919808.192,0.88414
1746919808.662,0.88411
1746919809.009,0.88411
1746919809.663,0.88411
1746919810.194,0.88408
1746919810.664,0.88393
1746919811.21,0.88396
1746919811.664,0.88394
1746919812.009,0.88394
1746919812.697,0.88404
1746919813.165,0.88404
1746919813.714,0.88404
1746919814.168,0.88412
1746919814.688,0.88424
1746919815.011,0.88424
1746919815.652,0.88429
1746919816.169,0.88432
1746919816.653,0.8844
1746919817.154,0.88433
1746919817.653,0.88429
1746919818.012,0.88429
1746919818.655,0.88427
1746919819.186,0.88423
1746919819.655,0.88426
1746919820.171,0.88431
1746919820.689,0.88428
1746919821.013,0.88428
1746919821.672,0.88443
1746919822.172,0.88445
1746919822.657,0.88449
1746919823.157,0.88445
1746919823.674,0.88441
1746919824.014,0.88441
1746919824.661,0.88402
1746919825.175,0.884
1746919825.66,0.88405
1746919826.161,0.88408
1746919826.661,0.88408
1746919827.015,0.88408
1746919827.661,0.88401
1746919828.161,0.88407
1746919828.661,0.88409
1746919829.148,0.88412
1746919829.647,0.88419
1746919830.017,0.88419
1746919830.664,0.88423
1746919831.17,0.8842
1746919831.666,0.88415
1746919832.164,0.88424
1746919832.667,0.88419
1746919833.017,0.88419
1746919833.668,0.88416
1746919834.185,0.88418
1746919834.701,0.88418
1746919835.169,0.88413
1746919835.67,0.88416
1746919836.021,0.88416
1746919836.671,0.88426
1746919837.17,0.88426
1746919837.67,0.88429
1746919838.17,0.88426
1746919838.672,0.88423
1746919839.023,0.88423
1746919839.672,0.88431
1746919840.173,0.88436
1746919840.689,0.88446
1746919841.189,0.88437
1746919841.689,0.88441
1746919842.023,0.88441
1746919842.674,0.8843
1746919843.192,0.8843
1746919843.691,0.8843
1746919844.192,0.88434
1746919844.693,0.88444
1746919845.023,0.88444
1746919845.663,0.88445
1746919846.194,0.8844
1746919846.694,0.88436
1746919847.194,0.88463
1746919847.694,0.88457
1746919848.026,0.88457
1746919848.694,0.88441
1746919849.196,0.88459
1746919849.695,0.88456
1746919850.196,0.88451
1746919850.697,0.88446
1746919851.027,0.88446
1746919851.243,0.88436
1746919851.697,0.88436
1746919852.196,0.88439
1746919852.698,0.88443
1746919853.198,0.88439
1746919853.7,0.88456
1746919854.03,0.88456
1746919854.7,0.88452
1746919855.201,0.88481
1746919855.701,0.88485
1746919856.217,0.88487
1746919856.702,0.88482
1746919857.031,0.88482
1746919857.717,0.88474
1746919858.185,0.88481
1746919858.687,0.88472
1746919859.203,0.88477
1746919859.688,0.88469
1746919860.032,0.88469
1746919860.25,0.88472
1746919860.688,0.88469
1746919861.205,0.88464
1746919861.69,0.88468
1746919862.222,0.88461
1746919862.692,0.88464
1746919863.034,0.88464
1746919863.723,0.88457
1746919864.193,0.88449
1746919864.724,0.88445
1746919865.194,0.88445
1746919865.694,0.88453
1746919866.036,0.88453
1746919866.71,0.88454
1746919867.209,0.88454
1746919867.725,0.88456
1746919868.194,0.88459
1746919868.71,0.88461
1746919869.037,0.88461
1746919869.711,0.88467
1746919870.227,0.88467
1746919870.729,0.88464
1746919871.233,0.88471
1746919871.745,0.88468
1746919872.038,0.88468
1746919872.746,0.88469
1746919873.238,0.88469
1746919873.747,0.8848
1746919874.249,0.88476
1746919874.747,0.88484
1746919875.039,0.88484
1746919875.248,0.88487
1746919875.749,0.88495
1746919876.238,0.88495
1746919876.765,0.88492
1746919877.25,0.88497
1746919877.748,0.885
1746919878.039,0.885
1746919878.264,0.88494
1746919878.75,0.88488
1746919879.238,0.88488
1746919879.797,0.88491
1746919880.25,0.88494
1746919880.751,0.8849
1746919881.038,0.8849
1746919881.251,0.88496
1746919881.753,0.88506
1746919882.238,0.88506
1746919882.754,0.88513
